iter,fitness,time,XPL,XPT,DIV
0,72216.0,0.106,100.0,0.0,0.487
1,47823.0,1.135,40.66,59.34,0.198
2,31400.0,1.109,27.1,72.9,0.132
3,20714.0,1.174,18.48,81.52,0.09
4,13639.0,1.118,12.53,87.47,0.061
5,8434.0,1.113,8.42,91.58,0.041
6,5099.0,1.195,5.34,94.66,0.026
7,2981.0,1.726,3.7,96.3,0.018
8,1633.0,3.064,3.08,96.92,0.015
9,752.0,4.012,2.46,97.54,0.012
10,378.0,4.123,1.64,98.36,0.008
11,114.0,3.995,1.03,98.97,0.005
12,82.0,3.932,0.82,99.18,0.004
13,76.0,3.96,0.62,99.38,0.003
14,74.0,3.686,0.41,99.59,0.002
15,73.0,3.806,0.41,99.59,0.002
16,73.0,3.846,0.21,99.79,0.001
17,73.0,3.884,0.21,99.79,0.001
18,73.0,3.866,0.41,99.59,0.002
19,73.0,3.845,0.41,99.59,0.002
20,73.0,3.802,0.41,99.59,0.002
21,73.0,3.859,0.21,99.79,0.001
22,73.0,4.03,0.41,99.59,0.002
23,73.0,3.948,0.21,99.79,0.001
24,73.0,3.893,0.21,99.79,0.001
25,73.0,4.03,0.21,99.79,0.001
26,73.0,3.821,0.41,99.59,0.002
27,73.0,3.889,0.41,99.59,0.002
28,73.0,3.956,0.21,99.79,0.001
29,73.0,3.873,0.21,99.79,0.001
30,73.0,3.711,0.21,99.79,0.001
